stage: 1
0.37463 0.985525 0.494502
0.374744 0.985525 0.494501
0.374858 0.985525 0.494501
0.374972 0.985525 0.4945
0.375085 0.985525 0.494499
0.375199 0.985525 0.494497
0.375313 0.985525 0.494496
0.375427 0.985525 0.494494
0.375541 0.985525 0.494493
0.375655 0.985525 0.494492
0.375769 0.985525 0.494491
0.375883 0.985525 0.49449
0.375997 0.985525 0.494484
0.376111 0.985525 0.49448
0.376225 0.985525 0.494479
0.376339 0.985525 0.494479
0.376453 0.985525 0.494478
0.376567 0.985525 0.494478
0.376681 0.985525 0.494477
0.376681 0.985639 0.494476
0.376795 0.985639 0.494476
0.376909 0.985639 0.494475
0.377023 0.985639 0.494474
0.377137 0.985639 0.494474
0.377251 0.985639 0.494473
0.377365 0.985639 0.494472
0.377365 0.985753 0.494468
0.377479 0.985753 0.494468
0.377593 0.985753 0.494468
0.377707 0.985753 0.494467
0.377821 0.985753 0.494466
0.377935 0.985753 0.494466
0.378049 0.985753 0.494465
0.378163 0.985753 0.494465
0.378277 0.985753 0.494464
0.378391 0.985753 0.494461
0.378505 0.985753 0.494458
0.378505 0.985867 0.494456
0.378619 0.985867 0.494456
0.378733 0.985867 0.494455
0.378847 0.985867 0.494451
0.378961 0.985867 0.494451
0.379075 0.985867 0.494448
0.379075 0.985981 0.494448
0.379189 0.985981 0.494447
0.379302 0.985981 0.494445
0.379416 0.985981 0.494441
0.37953 0.985981 0.49444
0.37953 0.986095 0.49444
0.379644 0.986095 0.494439
0.379758 0.986095 0.494439
0.379872 0.986095 0.494437
0.379986 0.986095 0.494436
0.3801 0.986095 0.494434
0.380214 0.986095 0.494434
0.380328 0.986095 0.494433
0.380442 0.986095 0.494432
0.380556 0.986095 0.49443
0.38067 0.986095 0.494429
0.380784 0.986095 0.494428
0.380898 0.986095 0.494425
0.381012 0.986095 0.494425
0.381126 0.986095 0.49442
0.38124 0.986095 0.49442
0.381354 0.986095 0.49442
0.381468 0.986095 0.494418
0.381582 0.986095 0.494418
0.381696 0.986095 0.494417
0.38181 0.986095 0.494417
0.381924 0.986095 0.494415
0.382038 0.986095 0.494413
0.382152 0.986095 0.494412
0.382266 0.986095 0.49441
0.382266 0.986209 0.494409
0.38238 0.986209 0.494409
0.382494 0.986209 0.494408
0.382608 0.986209 0.494407
0.382722 0.986209 0.494406
0.382836 0.986209 0.494403
0.38295 0.986209 0.494402
0.383064 0.986209 0.4944
0.383178 0.986209 0.494399
0.383292 0.986209 0.494397
0.383406 0.986209 0.494396
0.383519 0.986209 0.494394
0.383519 0.986323 0.494394
0.383633 0.986323 0.494394
0.383747 0.986323 0.494393
0.383861 0.986323 0.494393
0.383975 0.986323 0.494392
0.384089 0.986323 0.494389
0.384203 0.986323 0.494388
0.384317 0.986323 0.494385
0.384431 0.986323 0.494383
0.384545 0.986323 0.494381
0.384659 0.986323 0.494381
0.384773 0.986323 0.49438
0.384887 0.986323 0.494379
0.385001 0.986323 0.494377
0.385115 0.986323 0.494376
0.385229 0.986323 0.494375
0.385343 0.986323 0.494374
0.385457 0.986323 0.494374
0.385571 0.986323 0.494374
0.385685 0.986323 0.494374
0.385799 0.986323 0.494374
0.385913 0.986323 0.494373
0.386027 0.986323 0.494373
0.386141 0.986323 0.494369
0.386255 0.986323 0.494368
0.386369 0.986323 0.494366
0.386483 0.986323 0.494364
0.386597 0.986323 0.494364
0.386711 0.986323 0.494361
0.386711 0.986437 0.49436
0.386825 0.986437 0.494359
0.386939 0.986437 0.494359
0.387053 0.986437 0.494357
0.387167 0.986437 0.494356
0.387281 0.986437 0.494356
0.387395 0.986437 0.494355
0.387509 0.986437 0.494354
0.387623 0.986437 0.494353
0.387736 0.986437 0.494353
0.38785 0.986437 0.494351
0.387964 0.986437 0.494351
0.388078 0.986437 0.49435
0.388192 0.986437 0.49435
0.388192 0.986551 0.494349
0.388306 0.986551 0.494349
0.38842 0.986551 0.494348
0.388534 0.986551 0.494347
0.388648 0.986551 0.494346
0.388762 0.986551 0.494345
0.388876 0.986551 0.494345
0.38899 0.986551 0.494342
0.389104 0.986551 0.494342
0.389218 0.986551 0.494339
0.389332 0.986551 0.494336
0.389332 0.986665 0.494335
0.389446 0.986665 0.494334
0.38956 0.986665 0.49433
0.389674 0.986665 0.494329
0.389674 0.986779 0.494328
0.389788 0.986779 0.494326
0.389902 0.986779 0.494325
0.390016 0.986779 0.494324
0.39013 0.986779 0.494317
0.390244 0.986779 0.494316
0.390358 0.986779 0.494314
0.390472 0.986779 0.494312
0.390586 0.986779 0.494311
0.3907 0.986779 0.49431
0.390814 0.986779 0.49431
0.390928 0.986779 0.49431
0.391042 0.986779 0.494309
0.391156 0.986779 0.494308
0.39127 0.986779 0.494308
0.391384 0.986779 0.494308
0.391384 0.986893 0.494307
0.391498 0.986893 0.494306
0.391498 0.987007 0.494305
0.391612 0.987007 0.494301
0.391726 0.987007 0.4943
0.39184 0.987007 0.494299
0.391953 0.987007 0.494297
0.392067 0.987007 0.494294
0.392181 0.987007 0.494293
0.392295 0.987007 0.494292
0.392409 0.987007 0.494292
0.392523 0.987007 0.494291
0.392637 0.987007 0.49429
0.392751 0.987007 0.49429
0.392865 0.987007 0.494289
0.392979 0.987007 0.494284
0.393093 0.987007 0.494284
0.393207 0.987007 0.494284
0.393321 0.987007 0.494282
0.393435 0.987007 0.494281
0.393549 0.987007 0.49428
0.393663 0.987007 0.49428
0.393777 0.987007 0.494279
0.393891 0.987007 0.494279
0.393891 0.987121 0.494278
0.394005 0.987121 0.494276
0.394119 0.987121 0.494274
0.394119 0.987235 0.494271
0.394233 0.987235 0.49427
0.394347 0.987235 0.494268
0.394461 0.987235 0.494267
0.394575 0.987235 0.494266
0.394689 0.987235 0.494264
0.394803 0.987235 0.494263
0.394917 0.987235 0.494263
0.395031 0.987235 0.49426
0.395145 0.987235 0.494257
0.395259 0.987235 0.494253
0.395373 0.987235 0.494252
0.395487 0.987235 0.49425
0.395601 0.987235 0.494249
0.395715 0.987235 0.494247
0.395829 0.987235 0.494247
0.395943 0.987235 0.494246
0.396057 0.987235 0.494246
0.396171 0.987235 0.494246
0.396284 0.987235 0.494245
0.396398 0.987235 0.494245
0.396512 0.987235 0.494244
0.396626 0.987235 0.494244
0.39674 0.987235 0.494242
0.396854 0.987235 0.494241
0.396968 0.987235 0.49424
0.397082 0.987235 0.494238
0.397196 0.987235 0.494237
0.39731 0.987235 0.494236
0.397424 0.987235 0.494235
0.397538 0.987235 0.494231
0.397652 0.987235 0.49423
0.397766 0.987235 0.49423
0.39788 0.987235 0.494228
0.397994 0.987235 0.494225
0.398108 0.987235 0.494223
0.398222 0.987235 0.494221
0.398336 0.987235 0.494221
0.39845 0.987235 0.494218
0.398564 0.987235 0.494217
0.398564 0.987349 0.494215
0.398678 0.987349 0.494215
0.398792 0.987349 0.494214
0.398906 0.987349 0.494212
0.398906 0.987463 0.49421
0.39902 0.987463 0.494208
0.39902 0.987577 0.494208
0.399134 0.987577 0.494205
0.399248 0.987577 0.494204
0.399362 0.987577 0.494199
0.399476 0.987577 0.494198
0.39959 0.987577 0.494197
0.399704 0.987577 0.494197
0.399818 0.987577 0.494194
0.399932 0.987577 0.494194
0.400046 0.987577 0.494193
0.40016 0.987577 0.494192
0.400274 0.987577 0.494192
0.400388 0.987577 0.494191
0.400501 0.987577 0.494191
0.400615 0.987577 0.49419
0.400729 0.987577 0.494188
0.400843 0.987577 0.494188
0.400957 0.987577 0.494188
0.401071 0.987577 0.494187
0.401071 0.987691 0.494184
0.401185 0.987691 0.494183
0.401299 0.987691 0.494183
0.401413 0.987691 0.49418
0.401527 0.987691 0.494177
0.401641 0.987691 0.494173
0.401755 0.987691 0.494172
0.401869 0.987691 0.494172
0.401983 0.987691 0.494171
0.402097 0.987691 0.49417
0.402211 0.987691 0.494164
0.402211 0.987805 0.494163
0.402325 0.987805 0.494163
0.402439 0.987805 0.494161
0.402553 0.987805 0.494159
0.402667 0.987805 0.494159
0.402781 0.987805 0.494157
0.402895 0.987805 0.494156
0.402895 0.987919 0.494155
0.403009 0.987919 0.494154
0.403123 0.987919 0.494152
0.403237 0.987919 0.494152
0.403351 0.987919 0.49415
0.403465 0.987919 0.494146
0.403465 0.988033 0.494145
0.403579 0.988033 0.494144
0.403693 0.988033 0.494141
0.403807 0.988033 0.49414
0.403921 0.988033 0.494139
0.404035 0.988033 0.494139
0.404149 0.988033 0.494138
0.404263 0.988033 0.494138
0.404377 0.988033 0.494136
0.404491 0.988033 0.494136
0.404605 0.988033 0.494134
0.404718 0.988033 0.494131
0.404832 0.988033 0.494131
0.404946 0.988033 0.494129
0.40506 0.988033 0.494128
0.405174 0.988033 0.494127
0.405288 0.988033 0.494124
0.405402 0.988033 0.494123
0.405516 0.988033 0.494123
0.40563 0.988033 0.494121
0.405744 0.988033 0.494117
0.405858 0.988033 0.494115
0.405972 0.988033 0.494115
0.406086 0.988033 0.494114
0.4062 0.988033 0.494112
0.406314 0.988033 0.494112
0.406428 0.988033 0.49411
0.406542 0.988033 0.494108
0.406542 0.988147 0.494106
0.406656 0.988147 0.494104
0.40677 0.988147 0.494104
0.406884 0.988147 0.494101
0.406998 0.988147 0.494101
0.407112 0.988147 0.4941
0.407226 0.988147 0.494099
0.40734 0.988147 0.494098
0.407454 0.988147 0.494098
0.407568 0.988147 0.494097
0.407682 0.988147 0.494095
0.407796 0.988147 0.494095
0.40791 0.988147 0.494092
0.408024 0.988147 0.494089
0.408138 0.988147 0.494088
0.408138 0.988261 0.494085
0.408252 0.988261 0.494085
0.408366 0.988261 0.494084
0.40848 0.988261 0.494084
0.408594 0.988261 0.494078
0.408708 0.988261 0.494077
0.408822 0.988261 0.494075
0.408935 0.988261 0.494072
0.409049 0.988261 0.494072
0.409163 0.988261 0.494069
0.409277 0.988261 0.494064
0.409277 0.988375 0.494063
0.409391 0.988375 0.494063
0.409505 0.988375 0.494062
0.409619 0.988375 0.494059
0.409733 0.988375 0.494057
0.409847 0.988375 0.494056
0.409961 0.988375 0.494056
0.410075 0.988375 0.494054
0.410189 0.988375 0.494054
0.410303 0.988375 0.494054
0.410417 0.988375 0.494053
0.410531 0.988375 0.494051
0.410645 0.988375 0.494051
0.410759 0.988375 0.49405
0.410873 0.988375 0.494049
0.410987 0.988375 0.494049
0.411101 0.988375 0.494048
0.411215 0.988375 0.494047
0.411329 0.988375 0.494047
0.411443 0.988375 0.494046
0.411557 0.988375 0.494044
0.411671 0.988375 0.494043
0.411785 0.988375 0.494042
0.411899 0.988375 0.494042
0.412013 0.988375 0.494041
0.412127 0.988375 0.49404
0.412241 0.988375 0.494038
0.412355 0.988375 0.494036
0.412469 0.988375 0.494036
0.412583 0.988375 0.494034
0.412697 0.988375 0.494033
0.412811 0.988375 0.494033
0.412925 0.988375 0.494032
0.413039 0.988375 0.494029
0.413152 0.988375 0.494029
0.413266 0.988375 0.494029
0.41338 0.988375 0.494029
0.413494 0.988375 0.494028
0.413608 0.988375 0.494025
0.413722 0.988375 0.494024
0.413836 0.988375 0.494022
0.41395 0.988375 0.494022
0.414064 0.988375 0.494022
0.414178 0.988375 0.494021
0.414292 0.988375 0.494019
0.414406 0.988375 0.494018
0.41452 0.988375 0.494018
0.414634 0.988375 0.494015
0.414748 0.988375 0.494015
0.414862 0.988375 0.494014
0.414976 0.988375 0.494012
0.41509 0.988375 0.494012
0.415204 0.988375 0.494012
0.415318 0.988375 0.494011
0.415432 0.988375 0.49401
0.415546 0.988375 0.494009
0.41566 0.988375 0.494008
0.415774 0.988375 0.494004
0.415888 0.988375 0.494004
0.416002 0.988375 0.494003
0.416116 0.988375 0.494003
0.41623 0.988375 0.494001
0.416344 0.988375 0.493999
0.416458 0.988375 0.493999
0.416458 0.988489 0.493998
0.416572 0.988489 0.493998
0.416686 0.988489 0.493996
0.4168 0.988489 0.493995
0.416914 0.988489 0.493991
0.417028 0.988489 0.49399
0.417142 0.988489 0.493989
0.417256 0.988489 0.493988
0.41737 0.988489 0.493988
0.417483 0.988489 0.493987
0.417597 0.988489 0.493987
0.417711 0.988489 0.493985
0.417825 0.988489 0.493985
0.417939 0.988489 0.493983
0.418053 0.988489 0.493983
0.418167 0.988489 0.493982
0.418281 0.988489 0.493979
0.418395 0.988489 0.493979
0.418509 0.988489 0.493975
0.418623 0.988489 0.493974
0.418737 0.988489 0.493972
0.418737 0.988603 0.493971
0.418851 0.988603 0.49397
0.418965 0.988603 0.49397
0.419079 0.988603 0.493969
0.419193 0.988603 0.493968
0.419307 0.988603 0.493968
0.419421 0.988603 0.493964
0.419535 0.988603 0.493964
0.419649 0.988603 0.493964
0.419763 0.988603 0.493963
0.419877 0.988603 0.493962
0.419991 0.988603 0.493959
0.420105 0.988603 0.493959
0.420219 0.988603 0.493959
0.420333 0.988603 0.493958
0.420447 0.988603 0.493958
0.420561 0.988603 0.493957
0.420675 0.988603 0.493957
0.420675 0.988717 0.493956
0.420789 0.988717 0.493955
0.420903 0.988717 0.493953
0.420903 0.988831 0.49395
0.421017 0.988831 0.493949
0.421131 0.988831 0.493948
0.421245 0.988831 0.493946
0.421359 0.988831 0.493943
0.421473 0.988831 0.493943
0.421587 0.988831 0.493943
0.4217 0.988831 0.493939
0.421814 0.988831 0.493933
0.421928 0.988831 0.493932
0.422042 0.988831 0.493932
0.422156 0.988831 0.493932
0.42227 0.988831 0.493932
0.422384 0.988831 0.49393
0.422498 0.988831 0.49393
0.422612 0.988831 0.493929
0.422726 0.988831 0.493929
0.42284 0.988831 0.493925
0.422954 0.988831 0.493924
0.423068 0.988831 0.493923
0.423182 0.988831 0.493921
0.423182 0.988945 0.493921
0.423296 0.988945 0.49392
0.42341 0.988945 0.49392
0.423524 0.988945 0.493916
0.423638 0.988945 0.493911
0.423638 0.989059 0.493907
0.423752 0.989059 0.493906
0.423866 0.989059 0.493905
0.42398 0.989059 0.493905
0.424094 0.989059 0.493904
0.424208 0.989059 0.493903
0.424322 0.989059 0.493903
0.424436 0.989059 0.493902
0.42455 0.989059 0.493902
0.424664 0.989059 0.4939
0.424778 0.989059 0.4939
0.424892 0.989059 0.493899
0.425006 0.989059 0.493898
0.42512 0.989059 0.493889
0.425234 0.989059 0.493887
0.425348 0.989059 0.493886
0.425462 0.989059 0.493886
0.425576 0.989059 0.493885
0.42569 0.989059 0.493881
0.425804 0.989059 0.493879
0.425917 0.989059 0.493878
0.426031 0.989059 0.493876
0.426145 0.989059 0.49387
0.426259 0.989059 0.49387
0.426373 0.989059 0.493866
0.426487 0.989059 0.493865
0.426601 0.989059 0.493863
0.426715 0.989059 0.493862
0.426829 0.989059 0.49386
0.426943 0.989059 0.493858
0.427057 0.989059 0.493858
0.427171 0.989059 0.493856
0.427285 0.989059 0.493855
0.427399 0.989059 0.493853
0.427513 0.989059 0.493852
0.427627 0.989059 0.49385
0.427741 0.989059 0.49385
0.427855 0.989059 0.493849
0.427969 0.989059 0.493848
0.428083 0.989059 0.493848
0.428197 0.989059 0.493846
0.428311 0.989059 0.493843
0.428425 0.989059 0.49384
0.428539 0.989059 0.49384
0.428653 0.989059 0.493839
0.428767 0.989059 0.493838
0.428881 0.989059 0.493838
0.428995 0.989059 0.493838
0.429109 0.989059 0.493837
0.429223 0.989059 0.493832
0.429337 0.989059 0.493829
0.429451 0.989059 0.493827
0.429451 0.989173 0.493823
0.429565 0.989173 0.493822
0.429679 0.989173 0.49382
0.429793 0.989173 0.49382
0.429907 0.989173 0.493819
0.430021 0.989173 0.493817
0.430134 0.989173 0.493814
0.430248 0.989173 0.493813
0.430362 0.989173 0.493811
0.430476 0.989173 0.49381
0.43059 0.989173 0.493809
0.430704 0.989173 0.493809
0.430818 0.989173 0.493808
0.430932 0.989173 0.493807
0.431046 0.989173 0.493805
0.43116 0.989173 0.493804
0.431274 0.989173 0.493803
0.431388 0.989173 0.493802
0.431502 0.989173 0.493802
0.431616 0.989173 0.493801
0.43173 0.989173 0.4938
0.431844 0.989173 0.493797
0.431958 0.989173 0.493797
0.432072 0.989173 0.493797
0.432186 0.989173 0.493796
0.4323 0.989173 0.493795
0.432414 0.989173 0.493792
0.432528 0.989173 0.493792
0.432642 0.989173 0.493791
0.432756 0.989173 0.493789
0.43287 0.989173 0.493788
0.432984 0.989173 0.493787
0.433098 0.989173 0.493786
0.433212 0.989173 0.493785
0.433326 0.989173 0.493784
0.43344 0.989173 0.493783
0.433554 0.989173 0.493783
0.433668 0.989173 0.49378
0.433782 0.989173 0.493778
0.433896 0.989173 0.493774
0.43401 0.989173 0.493771
0.434124 0.989173 0.493771
0.434238 0.989173 0.493771
0.434351 0.989173 0.49377
0.434465 0.989173 0.493769
0.434579 0.989173 0.493768
0.434693 0.989173 0.493767
0.434807 0.989173 0.493767
0.434921 0.989173 0.493765
0.435035 0.989173 0.493765
0.435149 0.989173 0.493763
0.435263 0.989173 0.493763
0.435377 0.989173 0.493761
0.435491 0.989173 0.493761
0.435605 0.989173 0.493761
0.435719 0.989173 0.493759
0.435833 0.989173 0.493759
0.435947 0.989173 0.493758
0.436061 0.989173 0.493756
0.436175 0.989173 0.493755
0.436289 0.989173 0.493754
0.436403 0.989173 0.493753
0.436517 0.989173 0.49375
0.436631 0.989173 0.493748
0.436745 0.989173 0.493747
0.436859 0.989173 0.493745
0.436973 0.989173 0.493744
0.437087 0.989173 0.493743
0.437201 0.989173 0.493743
0.437315 0.989173 0.493743
0.437429 0.989173 0.493742
0.437543 0.989173 0.493741
0.437657 0.989173 0.493739
0.437771 0.989173 0.493736
0.437885 0.989173 0.493734
0.437999 0.989173 0.493734
0.438113 0.989173 0.493732
0.438227 0.989173 0.493732
0.438341 0.989173 0.493731
0.438455 0.989173 0.493729
0.438568 0.989173 0.493728
0.438682 0.989173 0.493727
0.438796 0.989173 0.493727
0.43891 0.989173 0.493726
0.439024 0.989173 0.493725
0.439024 0.989287 0.493723
0.439138 0.989287 0.493722
0.439252 0.989287 0.493721
0.439252 0.989401 0.493718
0.439366 0.989401 0.493715
0.43948 0.989401 0.493714
0.439594 0.989401 0.493714
0.439708 0.989401 0.493712
0.439822 0.989401 0.493709
0.439822 0.989514 0.493709
0.439936 0.989514 0.493708
0.44005 0.989514 0.493708
0.440164 0.989514 0.493707
0.440278 0.989514 0.493704
0.440392 0.989514 0.493703
0.440506 0.989514 0.493702
0.44062 0.989514 0.493701
0.440734 0.989514 0.4937
0.440848 0.989514 0.4937
0.440962 0.989514 0.4937
0.441076 0.989514 0.493698
0.441076 0.989628 0.493697
0.44119 0.989628 0.493696
0.441304 0.989628 0.493694
0.441418 0.989628 0.493693
0.441532 0.989628 0.493691
0.441646 0.989628 0.49369
0.44176 0.989628 0.493684
0.441874 0.989628 0.493682
0.441988 0.989628 0.49368
0.442102 0.989628 0.493679
0.442102 0.989742 0.493678
0.442216 0.989742 0.493672
0.44233 0.989742 0.493672
0.442444 0.989742 0.493666
0.442558 0.989742 0.493665
0.442672 0.989742 0.493663
0.442786 0.989742 0.493661
0.442899 0.989742 0.49366
0.443013 0.989742 0.49366
0.443127 0.989742 0.49366
0.443241 0.989742 0.49366
0.443355 0.989742 0.493658
0.443469 0.989742 0.493658
0.443583 0.989742 0.493657
0.443697 0.989742 0.493655
0.443811 0.989742 0.493652
0.443925 0.989742 0.493651
0.444039 0.989742 0.49365
0.444153 0.989742 0.493647
0.444267 0.989742 0.493643
0.444381 0.989742 0.493643
0.444495 0.989742 0.493642
0.444609 0.989742 0.493641
0.444723 0.989742 0.493641
0.444837 0.989742 0.493641
0.444951 0.989742 0.49364
0.445065 0.989742 0.493638
0.445179 0.989742 0.493637
0.445179 0.989856 0.493635
0.445293 0.989856 0.493635
0.445407 0.989856 0.493634
0.445521 0.989856 0.493633
0.445635 0.989856 0.493632
0.445749 0.989856 0.493632
0.445863 0.989856 0.493632
0.445977 0.989856 0.493629
0.446091 0.989856 0.493629
0.446205 0.989856 0.493629
0.446319 0.989856 0.493626
0.446433 0.989856 0.493622
0.446547 0.989856 0.493622
0.446661 0.989856 0.493622
0.446775 0.989856 0.49362
0.446889 0.989856 0.49362
0.447003 0.989856 0.493619
0.447116 0.989856 0.493618
0.44723 0.989856 0.493617
0.447344 0.989856 0.49361
0.447458 0.989856 0.49361
0.447458 0.98997 0.493609
0.447572 0.98997 0.493609
0.447686 0.98997 0.493606
0.4478 0.98997 0.493604
0.447914 0.98997 0.493604
0.448028 0.98997 0.493602
0.448142 0.98997 0.493601
0.448256 0.98997 0.493599
0.44837 0.98997 0.493596
0.448484 0.98997 0.493594
0.448598 0.98997 0.493594
0.448712 0.98997 0.493594
0.448826 0.98997 0.493592
0.44894 0.98997 0.49359
0.449054 0.98997 0.493587
0.449168 0.98997 0.493586
0.449282 0.98997 0.493586
0.449396 0.98997 0.493585
0.44951 0.98997 0.493585
0.449624 0.98997 0.493585
0.449738 0.98997 0.493585
0.449852 0.98997 0.493585
0.449966 0.98997 0.493585
0.45008 0.98997 0.493585
0.450194 0.98997 0.493583
0.450308 0.98997 0.493583
0.450422 0.98997 0.493583
0.450536 0.98997 0.493583
0.45065 0.98997 0.493581
0.450764 0.98997 0.49358
0.450878 0.98997 0.493578
0.450992 0.98997 0.493576
0.450992 0.990084 0.493572
0.451106 0.990084 0.493572
0.45122 0.990084 0.493571
0.451333 0.990084 0.49357
0.451447 0.990084 0.493569
0.451561 0.990084 0.493569
0.451675 0.990084 0.493567
0.451789 0.990084 0.493566
0.451903 0.990084 0.493566
0.452017 0.990084 0.493566
0.452131 0.990084 0.493565
0.452245 0.990084 0.493565
0.452359 0.990084 0.493562
0.452473 0.990084 0.493562
0.452587 0.990084 0.493562
0.452701 0.990084 0.493559
0.452815 0.990084 0.493557
0.452929 0.990084 0.493557
0.453043 0.990084 0.493555
0.453157 0.990084 0.493555
0.453271 0.990084 0.493547
0.453385 0.990084 0.493546
0.453499 0.990084 0.493544
0.453499 0.990198 0.493544
0.453613 0.990198 0.49354
0.453727 0.990198 0.493535
0.453841 0.990198 0.493534
0.453955 0.990198 0.493534
0.454069 0.990198 0.493531
0.454183 0.990198 0.493531
0.454297 0.990198 0.493531
0.454297 0.990312 0.493531
0.454411 0.990312 0.493529
0.454525 0.990312 0.493529
0.454639 0.990312 0.493528
0.454753 0.990312 0.493527
0.454753 0.990426 0.493526
0.454753 0.99054 0.493525
0.454867 0.99054 0.493524
0.454981 0.99054 0.493521
0.455095 0.99054 0.493519
0.455209 0.99054 0.493519
0.455323 0.99054 0.493516
0.455437 0.99054 0.493515
0.45555 0.99054 0.493514
0.455664 0.99054 0.493509
0.455778 0.99054 0.493509
0.455892 0.99054 0.493508
0.456006 0.99054 0.493504
0.45612 0.99054 0.493503
0.456234 0.99054 0.493503
0.456348 0.99054 0.4935
0.456462 0.99054 0.493495
0.456576 0.99054 0.493491
0.45669 0.99054 0.493491
0.456804 0.99054 0.493491
0.456918 0.99054 0.49349
0.457032 0.99054 0.49349
0.457146 0.99054 0.493489
0.45726 0.99054 0.493489
0.457374 0.99054 0.493488
0.457488 0.99054 0.493487
0.457602 0.99054 0.493484
0.457716 0.99054 0.493483
0.45783 0.99054 0.493482
0.457944 0.99054 0.493482
0.458058 0.99054 0.49348
0.458172 0.99054 0.493476
0.458286 0.99054 0.493475
0.4584 0.99054 0.493474
0.458514 0.99054 0.493474
0.458628 0.99054 0.493472
0.458742 0.99054 0.49347
0.458742 0.990654 0.49347
0.458856 0.990654 0.493469
0.45897 0.990654 0.493468
0.459084 0.990654 0.493468
0.459198 0.990654 0.493465
0.459312 0.990654 0.493462
0.459426 0.990654 0.493462
0.45954 0.990654 0.493459
0.459654 0.990654 0.493459
0.459767 0.990654 0.493455
0.459881 0.990654 0.493454
0.459995 0.990654 0.493453
0.460109 0.990654 0.493452
0.460223 0.990654 0.493452
0.460337 0.990654 0.493451
0.460451 0.990654 0.49345
0.460565 0.990654 0.49345
0.460565 0.990768 0.49345
0.460679 0.990768 0.49345
0.460793 0.990768 0.493449
0.460907 0.990768 0.493448
0.461021 0.990768 0.493448
0.461021 0.990882 0.493445
0.461135 0.990882 0.493445
0.461249 0.990882 0.493445
0.461363 0.990882 0.493444
0.461477 0.990882 0.493441
0.461591 0.990882 0.49344
0.461705 0.990882 0.493438
0.461819 0.990882 0.493438
0.461933 0.990882 0.493436
0.462047 0.990882 0.493436
0.462161 0.990882 0.493435
0.462275 0.990882 0.493434
0.462389 0.990882 0.493434
0.462503 0.990882 0.493433
0.462617 0.990882 0.493431
0.462731 0.990882 0.49343
0.462845 0.990882 0.493429
0.462959 0.990882 0.493429
0.463073 0.990882 0.493425
0.463187 0.990882 0.493424
0.463301 0.990882 0.493424
0.463415 0.990882 0.493422
0.463529 0.990882 0.493422
0.463643 0.990882 0.49342
0.463757 0.990882 0.493419
0.463871 0.990882 0.493418
0.463984 0.990882 0.493417
0.464098 0.990882 0.493417
0.464098 0.990996 0.493416
0.464212 0.990996 0.493415
0.464326 0.990996 0.493412
0.46444 0.990996 0.493411
0.464554 0.990996 0.493411
0.464668 0.990996 0.49341
0.464782 0.990996 0.493409
0.464896 0.990996 0.493408
0.46501 0.990996 0.493406
0.465124 0.990996 0.493401
0.465238 0.990996 0.493398
0.465352 0.990996 0.493397
0.465466 0.990996 0.493396
0.46558 0.990996 0.493395
0.465694 0.990996 0.493392
0.465808 0.990996 0.493388
0.465922 0.990996 0.493388
0.466036 0.990996 0.493388
0.46615 0.990996 0.493387
0.466264 0.990996 0.493385
0.466378 0.990996 0.493383
0.466492 0.990996 0.493381
0.466606 0.990996 0.49338
0.46672 0.990996 0.49338
0.466834 0.990996 0.493379
0.466948 0.990996 0.493378
0.467062 0.990996 0.493376
0.467176 0.990996 0.493376
0.46729 0.990996 0.493375
0.467404 0.990996 0.493372
0.467518 0.990996 0.493371
0.467632 0.990996 0.493371
0.467746 0.990996 0.493371
0.46786 0.990996 0.493369
0.467974 0.990996 0.493369
0.468088 0.990996 0.493369
0.468202 0.990996 0.493368
0.468315 0.990996 0.493364
0.468429 0.990996 0.493363
0.468543 0.990996 0.493362
0.468657 0.990996 0.493362
0.468771 0.990996 0.49336
0.468885 0.990996 0.493359
0.468999 0.990996 0.493356
0.469113 0.990996 0.493354
0.469227 0.990996 0.493354
0.469227 0.99111 0.493354
0.469341 0.99111 0.493352
0.469455 0.99111 0.493351
0.469569 0.99111 0.493351
0.469683 0.99111 0.49335
0.469797 0.99111 0.49335
0.469911 0.99111 0.493345
0.470025 0.99111 0.493343
0.470025 0.991224 0.493341
0.470139 0.991224 0.49334
0.470253 0.991224 0.49334
0.470367 0.991224 0.493337
0.470481 0.991224 0.493337
0.470481 0.991338 0.493337
0.470481 0.991452 0.493336
0.470595 0.991452 0.493336
0.470709 0.991452 0.493334
0.470823 0.991452 0.493331
0.470937 0.991452 0.493329
0.471051 0.991452 0.493327
0.471165 0.991452 0.493326
0.471279 0.991452 0.493321
0.471279 0.991566 0.49332
0.471279 0.99168 0.493319
0.471279 0.991794 0.493318
0.471393 0.991794 0.493317
0.471507 0.991794 0.493317
0.471621 0.991794 0.493316
0.471735 0.991794 0.493315
0.471849 0.991794 0.493314
0.471963 0.991794 0.493314
0.472077 0.991794 0.493313
0.472191 0.991794 0.493312
0.472305 0.991794 0.493311
0.472419 0.991794 0.49331
0.472532 0.991794 0.49331
0.472646 0.991794 0.493309
0.47276 0.991794 0.493306
0.472874 0.991794 0.493306
0.472988 0.991794 0.493305
0.473102 0.991794 0.493305
0.473216 0.991794 0.493305
0.47333 0.991794 0.493305
0.473444 0.991794 0.493302
0.473558 0.991794 0.493302
0.473672 0.991794 0.493299
0.473786 0.991794 0.493299
0.4739 0.991794 0.493297
0.474014 0.991794 0.493292
0.474128 0.991794 0.49329
0.474242 0.991794 0.49329
0.474356 0.991794 0.493289
0.47447 0.991794 0.493289
